,date,pred,scale,actual,trgt,net_pnl
0,2023-09-11,0.0,0.0,-1,0.009992616762196399,0.0
1,2023-09-12,1.0,0.35077344955934797,-1,0.010225149425127651,-0.38507506544395737
2,2023-09-13,1.0,0.12068720549548599,-1,0.009785385824247709,-0.13301935831092676
3,2023-09-14,1.0,0.6330943365444781,-1,0.009585082217413528,-0.6991374104703866
4,2023-09-15,0.0,0.0,-1,0.010672944287180089,0.0
5,2023-09-18,0.0,0.0,-1,0.010161993212669213,0.0
6,2023-09-19,0.0,0.0,-1,0.009681512149957881,0.0
7,2023-09-20,-1.0,0.37106799759554,-1,0.010119001131124974,0.33440120351245567
8,2023-09-21,1.0,0.11577289331510002,1,0.010834057366285607,0.10508786513284607
9,2023-09-22,1.0,0.12068720549548599,1,0.010359729938225272,0.10903868205987187
10,2023-09-25,1.0,0.2674938063639305,-1,0.010130059998350224,-0.29389714485047486
11,2023-09-26,1.0,0.37922682217658443,1,0.010368172023405136,0.3426542953325317
12,2023-09-27,1.0,0.08826542718392069,1,0.010018727614143378,0.07945626284502895
13,2023-09-28,-1.0,0.6597108780893318,1,0.010121517749669885,-0.7248834857748897
14,2023-09-29,-1.0,0.15429287491729768,1,0.009659412830766979,-0.170264539650496
15,2023-10-02,1.0,0.7294034415148704,-1,0.009666814939661079,-0.8048500078866136
16,2023-10-03,0.0,0.0,1,0.010505073311812942,0.0
17,2023-10-04,1.0,0.3557447788960906,1,0.011080009204081516,0.3236407735348228
18,2023-10-05,1.0,0.7270466248673161,1,0.01055948438369431,0.6582006706050384
19,2023-10-06,1.0,0.7270466248673161,1,0.011376105720257441,0.6631422679294371
20,2023-10-09,1.0,0.5288578340357504,-1,0.010901366345463667,-0.577366370373442
21,2023-10-10,1.0,0.7270466248673161,-1,0.010454029027737151,-0.7965869984940621
22,2023-10-11,1.0,0.3557447788960906,-1,0.010085201245181004,-0.39101522118139187
23,2023-10-12,0.0,0.0,-1,0.00973768607039525,0.0
24,2023-10-13,0.0,0.0,-1,0.010191935200817123,0.0
25,2023-10-16,-1.0,0.15429287491729768,-1,0.010254765139746323,0.13924837333064044
26,2023-10-17,-1.0,0.6705329909058916,-1,0.009849516215346,0.6024621430186229
27,2023-10-18,-1.0,0.36855081060673467,-1,0.010267428027669853,0.3326591619908396
28,2023-10-19,1.0,0.37922682217658443,-1,0.010124136408610951,-0.4166808185350009
29,2023-10-20,1.0,0.8253005306738185,-1,0.010462048957136287,-0.9041781631932502
30,2023-10-23,1.0,0.2674938063639305,-1,0.010095941387372073,-0.293986364466573
31,2023-10-24,-1.0,0.07540175511348161,-1,0.010242183360186383,0.06804059086774955
32,2023-10-25,-1.0,0.07540175511348161,-1,0.012042642818282155,0.0691410451064543
33,2023-10-26,1.0,0.35077344955934797,1,0.012410643452624978,0.3225118054911596
34,2023-10-27,1.0,0.2674938063639305,1,0.012148102129705969,0.24547622815048564
35,2023-10-30,1.0,0.38904275298091584,1,0.012415374397864313,0.3577097131969485
36,2023-10-31,0.0,0.0,1,0.012004571251544499,0.0
