,date,pred,scale,actual,trgt,net_pnl
98,2015-05-28,1.0,0.18101492090123733,-1,0.025503268357678185,-0.18811235723474196
99,2015-05-29,0.0,0.0,-1,0.025041104468035626,0.0
100,2015-06-01,-1.0,0.03374701795182898,-1,0.02391212753896336,0.03233578398016038
101,2015-06-02,0.0,0.0,-1,0.02300945141375578,0.0
102,2015-06-03,1.0,0.0602448035050873,-1,0.02200084612753903,-0.0629829738911478
103,2015-06-04,0.0,0.0,-1,0.022122544900682533,0.0
104,2015-06-05,0.0,0.0,-1,0.02115845542519216,0.0
105,2015-06-08,1.0,0.35810683648940844,1,0.022020040196641454,0.34184480557299307
106,2015-06-09,1.0,0.4920162295520068,1,0.020948249656436654,0.4685301268217911
107,2015-06-10,0.0,0.0,-1,0.023846376694220746,0.0
108,2015-06-11,0.0,0.0,-1,0.022736613039323183,0.0
109,2015-06-12,0.0,0.0,1,0.0230203317139732,0.0
110,2015-06-15,0.0,0.0,1,0.022197092503338994,0.0
111,2015-06-16,0.0,0.0,1,0.021810407681126836,0.0
112,2015-06-17,1.0,0.27560085323120587,1,0.02094337206177305,0.2624421463280649
113,2015-06-18,1.0,0.9960031524956255,-1,0.02368194901515985,-1.0380588589812523
114,2015-06-19,1.0,1.0,1,0.023247196450071304,0.9569859106211686
115,2015-06-22,1.0,0.19502631925614294,-1,0.023095122770642965,-0.2034704343655429
116,2015-06-23,0.0,0.0,-1,0.021973358599563286,0.0
117,2015-06-24,1.0,0.9655670480578568,-1,0.02169407735786909,-1.0100733216299873
118,2015-06-25,1.0,0.7926598312566128,-1,0.020799181517264162,-0.8307681444267986
119,2015-06-26,1.0,1.0,-1,0.020666840482203973,-1.0483843486628925
120,2015-06-29,0.0,0.0,1,0.02884352474708025,0.0
121,2015-06-30,0.0,0.0,-1,0.028007186449227367,0.0
122,2015-07-01,1.0,0.4398625719541375,-1,0.02776667448531534,-0.45570338614211553
123,2015-07-02,0.0,0.0,-1,0.02649070313080575,0.0
124,2015-07-06,0.0,0.0,-1,0.025263829840406607,0.0
125,2015-07-07,0.0,0.0,-1,0.024152553106028575,0.0
126,2015-07-08,0.0,0.0,1,0.02712880009697142,0.0
