,date,pred,scale,actual,trgt,net_pnl
0,2015-01-06,1.0,0.9441219794098423,1,0.003786192053381778,0.6948285804741355
1,2015-01-07,1.0,0.9441219794098423,1,0.04777446053185106,0.9243603283676632
2,2015-01-08,1.0,0.9441219794098423,-1,0.052693104787543216,-0.9620390117461243
3,2015-01-09,1.0,0.9441219794098423,-1,0.046396237767572915,-0.9644706472365656
4,2015-01-12,1.0,0.9441219794098423,-1,0.042798956089830746,-0.9661809267935328
5,2015-01-13,1.0,0.9441219794098423,-1,0.038076351555500515,-0.9689168230857139
6,2015-01-14,1.0,0.9441219794098423,-1,0.03455058627748058,-0.9714469760634745
7,2015-01-15,1.0,0.9441219794098423,1,0.03396640516671824,0.916327039679359
8,2015-01-16,1.0,0.9441219794098423,1,0.03597416547940625,0.9178782647019753
9,2015-01-20,1.0,0.9441219794098423,1,0.03461268335783586,0.9168460039047359
10,2015-01-21,1.0,0.9441219794098423,1,0.03258528539402606,0.915148993750577
11,2015-01-22,1.0,0.9441219794098423,-1,0.03586062136824187,-0.9704487862687741
12,2015-01-23,1.0,0.9441219794098423,-1,0.03343710812970388,-0.9723568895832189
13,2015-01-26,1.0,0.9441219794098423,-1,0.031452593007941336,-0.9741383269594361
14,2015-01-27,1.0,0.9441219794098423,1,0.040926417594908844,0.9210537763593941
15,2015-01-28,1.0,0.9441219794098423,1,0.03869136742146712,0.9197212502136746
16,2015-01-29,1.0,0.9441219794098423,1,0.03803117105300987,0.9192976805788892
17,2015-01-30,1.0,0.9441219794098423,1,0.03650936554686848,0.9182629674479416
18,2015-02-02,1.0,0.9441219794098423,1,0.035721588445429074,0.9176927081701025
19,2015-02-03,1.0,0.9441219794098423,1,0.03483385927833411,0.9170191864326637
20,2015-02-04,1.0,0.9441219794098423,1,0.03293563371068703,0.9154571805811903
21,2015-02-05,1.0,0.9441219794098423,1,0.032063880033406135,0.9146778655249244
22,2015-02-06,1.0,0.9441219794098423,1,0.031177380324361525,0.9138406764817315
23,2015-02-09,1.0,0.9441219794098423,1,0.029800376116624394,0.9124414967463866
24,2015-02-10,1.0,0.9441219794098423,1,0.031797978853735406,0.9144316555867886
25,2015-02-11,1.0,0.9441219794098423,1,0.030165539509689008,0.9128249862924646
26,2015-02-12,1.0,0.9441219794098423,1,0.02993134370880263,0.9125801132400979
27,2015-02-13,1.0,0.9441219794098423,1,0.028800698120019026,0.9113418990314004
28,2015-02-17,1.0,0.9441219794098423,1,0.02742750994436158,0.9097007884182433
29,2015-02-18,1.0,0.9441219794098423,1,0.02607770654566792,0.9079191877661488
30,2015-02-19,1.0,0.9441219794098423,1,0.024802406954409065,0.9060577739099598
31,2015-02-20,1.0,0.9441219794098423,1,0.023707136154523526,0.9042992800100963
32,2015-02-23,1.0,0.9441219794098423,1,0.022606501346871886,0.9023605319626445
33,2015-02-24,1.0,0.9441219794098423,-1,0.021610230059766613,-0.9878086171809844
34,2015-02-25,1.0,0.9441219794098423,1,0.02120553761119878,0.8996016528615203
35,2015-02-26,1.0,0.9441219794098423,-1,0.02026908941256041,-0.9906990793028904
36,2015-02-27,1.0,0.9441219794098423,1,0.020355346152288845,0.8977422424793182
37,2015-03-02,1.0,0.9441219794098423,-1,0.02032824579850038,-0.9905635438814316
38,2015-03-03,1.0,0.9441219794098423,-1,0.02051158000383386,-0.9901484655580198
39,2015-03-04,1.0,0.9441219794098423,-1,0.020183360082282224,-0.9908969069062354
40,2015-03-05,1.0,0.9441219794098423,-1,0.019181248521345288,-0.9933405044622761
41,2015-03-06,1.0,0.9441219794098423,-1,0.021711167430170486,-0.9876055230240981
42,2015-03-09,1.0,0.9441219794098423,-1,0.02081198669826706,-0.9894841368501511
43,2015-03-10,1.0,0.9441219794098423,1,0.026245946476095565,0.9081512435274911
44,2015-03-11,1.0,0.9441219794098423,1,0.02529060245701475,0.90679251477768
45,2015-03-12,1.0,0.9441219794098423,1,0.025149064942835968,0.9065824350167859
46,2015-03-13,0.0,0.0,1,0.02410116868968628,0.0
47,2015-03-16,0.0,0.0,1,0.026215558176133996,0.0
48,2015-03-17,0.0,0.0,1,0.02497895283942193,0.0
49,2015-03-18,-1.0,0.4572876111899236,1,0.025217884071574367,-0.47542035686939477
50,2015-03-19,-1.0,0.4673098523627521,-1,0.023983187707442493,0.4478257715148632
51,2015-03-20,-1.0,0.43852826917608095,-1,0.023389182270886474,0.4197798787575115
52,2015-03-23,-1.0,0.23470579658090954,-1,0.022615752392854283,0.22432827674499073
53,2015-03-24,-1.0,0.4572876111899236,-1,0.021920784090268163,0.43642764790833427
54,2015-03-25,0.0,0.0,1,0.030169073319547587,0.0
55,2015-03-26,0.0,0.0,1,0.028714331134411943,0.0
56,2015-03-27,0.0,0.0,1,0.027649780014861874,0.0
57,2015-03-30,0.0,0.0,-1,0.028846148805966178,0.0
58,2015-03-31,0.0,0.0,1,0.029018172589580865,0.0
59,2015-04-01,0.0,0.0,1,0.027933155023360294,0.0
60,2015-04-02,1.0,0.042595597810455285,1,0.026620872795386243,0.04099557522234355
61,2015-04-06,0.0,0.0,1,0.026639155240418655,0.0
62,2015-04-07,0.0,0.0,1,0.025362663457821413,0.0
63,2015-04-08,0.0,0.0,1,0.02526818997240817,0.0
64,2015-04-09,0.0,0.0,-1,0.02459802194434652,0.0
65,2015-04-10,-1.0,0.41101429366845843,-1,0.023555472789879184,0.3935662530668516
66,2015-04-13,-1.0,0.21217628094140287,-1,0.02265566149190679,0.2028114289742587
67,2015-04-14,-1.0,0.38320861250399674,-1,0.021814378825959577,0.36564262772045536
68,2015-04-15,-1.0,0.3578633590198831,-1,0.021307512933229626,0.3410689745341496
69,2015-04-16,-1.0,0.3578633590198831,-1,0.020364341146800614,0.3402911830155492
70,2015-04-17,0.0,0.0,1,0.02440103724112971,0.0
71,2015-04-20,-1.0,0.44209535547174367,1,0.02717048639576925,-0.45836591752463823
72,2015-04-21,-1.0,0.3715068033946949,1,0.02603759919705679,-0.38577434523068915
73,2015-04-22,-1.0,0.3358067475553399,1,0.025069953251331455,-0.3492010028191483
74,2015-04-23,-1.0,0.46403892094264804,1,0.02395208367278553,-0.4834117468919795
75,2015-04-24,-1.0,0.34356874556681116,-1,0.024966843749980646,0.32980829636634396
76,2015-04-27,-1.0,0.4814677295123719,-1,0.024165426882397496,0.46154472923370565
77,2015-04-28,-1.0,0.43027467131574554,-1,0.023345741658828214,0.4118449187788195
78,2015-04-29,-1.0,0.46403892094264804,-1,0.023431644920370514,0.444235824769785
79,2015-04-30,-1.0,0.3493389075399749,1,0.0269632754820491,-0.3622945275703569
80,2015-05-01,-1.0,0.035522681297894806,-1,0.02857776507412659,0.03427970662051608
81,2015-05-04,0.0,0.0,-1,0.027184066304091817,0.0
82,2015-05-05,0.0,0.0,1,0.02993346672082019,0.0
83,2015-05-06,-1.0,0.9839036301403439,1,0.02905654264571935,-1.0177641544846243
84,2015-05-07,-1.0,0.7511987895788184,1,0.028359494805105964,-0.7776862960465678
85,2015-05-08,-1.0,0.5792458807252158,1,0.029370646479018412,-0.598967140857466
86,2015-05-11,-1.0,0.4457071056434951,1,0.02819851006725053,-0.46151259675240325
87,2015-05-12,-1.0,1.0,1,0.027126340625921713,-1.036863178510187
88,2015-05-13,-1.0,1.0,1,0.025863311707282843,-1.0386633138092911
89,2015-05-14,-1.0,0.6176537843336392,1,0.028009120082456,-0.639704878099585
90,2015-05-15,-1.0,0.2899380041300397,1,0.026671016255045026,-0.3008084985597661
91,2015-05-18,-1.0,0.5188418046406477,-1,0.025501924296718645,0.49849740026552253
92,2015-05-19,-1.0,0.062376473282205726,1,0.024357677928918534,-0.0649372228214142
93,2015-05-20,-1.0,0.26297748126457343,1,0.023177545832726264,-0.27432320947213296
94,2015-05-21,0.0,0.0,-1,0.022347189652191787,0.0
95,2015-05-22,0.0,0.0,-1,0.021375113787005223,0.0
96,2015-05-26,-1.0,0.8740474493265434,1,0.023429274472897797,-0.9113516409755815
97,2015-05-27,-1.0,0.28605564902821723,-1,0.026529240558449494,0.2752734004316393
98,2015-05-28,-1.0,0.6118674749474643,-1,0.025503176981378016,0.5878766017899332
99,2015-05-29,0.0,0.0,-1,0.025041013129633156,0.0
100,2015-06-01,0.0,0.0,-1,0.023912032199809707,0.0
101,2015-06-02,0.0,0.0,-1,0.023009356481174432,0.0
102,2015-06-03,0.0,0.0,-1,0.02200075958244735,0.0
103,2015-06-04,-1.0,0.006594697113575518,-1,0.0221224876377695,0.006296611331552752
104,2015-06-05,0.0,0.0,-1,0.021158400873258928,0.0
105,2015-06-08,-1.0,0.18999368001142652,1,0.022019991728011383,-0.19862152395043262
106,2015-06-09,-1.0,0.24957420505665398,1,0.02094820238366855,-0.2614875085078257
107,2015-06-10,-1.0,0.2377190431385139,-1,0.023846336600570967,0.22775067446405062
108,2015-06-11,0.0,0.0,-1,0.022736570385907238,0.0
109,2015-06-12,-1.0,0.22877637925080677,1,0.023020314394737285,-0.2387139690568478
110,2015-06-15,0.0,0.0,1,0.022197069614613766,0.0
111,2015-06-16,0.0,0.0,1,0.021810404765680507,0.0
112,2015-06-17,0.0,0.0,1,0.020943364663810762,0.0
113,2015-06-18,0.0,0.0,-1,0.02368194479482183,0.0
114,2015-06-19,0.0,0.0,1,0.02324718467103746,0.0
115,2015-06-22,0.0,0.0,-1,0.0230951206525504,0.0
116,2015-06-23,0.0,0.0,-1,0.021973356685734496,0.0
117,2015-06-24,1.0,0.7664024078494128,-1,0.02169409292894599,-0.8017284795265184
118,2015-06-25,0.0,0.0,-1,0.020799199855367722,0.0
119,2015-06-26,0.0,0.0,-1,0.020666828967702968,0.0
120,2015-06-29,0.0,0.0,1,0.028843565424029338,0.0
121,2015-06-30,0.0,0.0,-1,0.02800723859347694,0.0
122,2015-07-01,0.0,0.0,-1,0.027766710962461177,0.0
123,2015-07-02,0.0,0.0,-1,0.026490732505177344,0.0
124,2015-07-06,0.0,0.0,-1,0.02526385496863911,0.0
125,2015-07-07,0.0,0.0,-1,0.024152580426755926,0.0
126,2015-07-08,0.0,0.0,1,0.027128805307142668,0.0
127,2015-07-09,0.0,0.0,1,0.025830579277689832,0.0
128,2015-07-10,0.0,0.0,1,0.029276671763870107,0.0
129,2015-07-13,0.0,0.0,1,0.0320161477570927,0.0
130,2015-07-14,0.0,0.0,1,0.030852395719645955,0.0
131,2015-07-15,0.0,0.0,1,0.02934678202356567,0.0
132,2015-07-16,0.0,0.0,1,0.029723107019439764,0.0
133,2015-07-17,0.0,0.0,-1,0.03042664783565971,0.0
134,2015-07-20,0.0,0.0,-1,0.028942417839709546,0.0
135,2015-07-21,0.0,0.0,-1,0.027879912167955115,0.0
136,2015-07-22,0.0,0.0,-1,0.02955298169794079,0.0
137,2015-07-23,0.0,0.0,-1,0.028647079794492623,0.0
138,2015-07-24,0.0,0.0,1,0.02900804615514413,0.0
139,2015-07-27,0.0,0.0,1,0.02877878384690658,0.0
140,2015-07-28,1.0,0.1242726915467562,1,0.028597784361492934,0.11992730784177312
141,2015-07-29,0.0,0.0,-1,0.027357993275293077,0.0
142,2015-07-30,0.0,0.0,-1,0.026251821290513993,0.0
143,2015-07-31,0.0,0.0,-1,0.02504890901979751,0.0
144,2015-08-03,1.0,0.13424512833919983,-1,0.024103255735323053,-0.13981448214183448
145,2015-08-04,1.0,0.026538874418348114,1,0.023058925269125858,0.02538800883189801
146,2015-08-05,0.0,0.0,-1,0.022953001930790015,0.0
147,2015-08-06,0.0,0.0,1,0.02671063568845071,0.0
148,2015-08-07,0.0,0.0,1,0.02541561146526137,0.0
149,2015-08-10,0.0,0.0,-1,0.026464342479591826,0.0
150,2015-08-11,0.0,0.0,1,0.027849248060596958,0.0
151,2015-08-12,0.0,0.0,-1,0.026702225650394252,0.0
152,2015-08-13,0.0,0.0,1,0.025417425478220592,0.0
153,2015-08-14,0.0,0.0,1,0.024267870482746198,0.0
154,2015-08-17,0.0,0.0,-1,0.024325304658937442,0.0
155,2015-08-18,0.0,0.0,-1,0.02372791097237222,0.0
156,2015-08-19,0.0,0.0,-1,0.023256523944928078,0.0
157,2015-08-20,0.0,0.0,-1,0.03280026470111403,0.0
158,2015-08-21,0.0,0.0,-1,0.04657365828340045,0.0
159,2015-08-24,1.0,0.21413941520664717,1,0.05322343432638881,0.2101160861113396
160,2015-08-25,1.0,0.4591590595376231,1,0.05087322598372351,0.45013368272531495
161,2015-08-26,1.0,0.6859662810050985,1,0.0710165747094586,0.6763071750188483
162,2015-08-27,1.0,0.2405087619855039,-1,0.07278229244155235,-0.24381321214044352
163,2015-08-28,1.0,0.21215561773040728,-1,0.06923370096682165,-0.21521991373757968
164,2015-08-31,1.0,0.43709773207661323,-1,0.06665052707653239,-0.44365568732908206
165,2015-09-01,1.0,0.8655102572714898,1,0.06830791389857734,0.8528397255959815
166,2015-09-02,1.0,0.1872077866305965,1,0.07107479428260717,0.1845738690146184
167,2015-09-03,1.0,0.10711311935761077,1,0.06769115584776389,0.10553076290853412
168,2015-09-04,0.0,0.0,1,0.06490488318257732,0.0
169,2015-09-08,0.0,0.0,-1,0.06788732460743455,0.0
170,2015-09-09,0.0,0.0,1,0.06542202217176687,0.0
171,2015-09-10,0.0,0.0,-1,0.06312706121883817,0.0
172,2015-09-11,0.0,0.0,-1,0.06024068788004809,0.0
173,2015-09-14,0.0,0.0,-1,0.05738845486038433,0.0
174,2015-09-15,1.0,0.2415198820557978,-1,0.05555548136424538,-0.24586716748721882
175,2015-09-16,1.0,0.38174248053693227,-1,0.052984886759062856,-0.3889470873461528
176,2015-09-17,1.0,0.5337737556678793,-1,0.05040365268930888,-0.5443635271907192
177,2015-09-18,1.0,0.6526191783529959,-1,0.050006085805606434,-0.6656697124491024
178,2015-09-21,1.0,0.5052062723943321,-1,0.047628097245130376,-0.5158133655708879
179,2015-09-22,1.0,0.19223395052571418,-1,0.04731097406267836,-0.19629706465980304
180,2015-09-23,1.0,0.17282041186471192,-1,0.04502440311994925,-0.17665869869591058
181,2015-09-24,1.0,0.2935627392212047,-1,0.0429100671567483,-0.3004039286548969
182,2015-09-25,1.0,0.22221916626410812,-1,0.0412903995589681,-0.22760089632503178
183,2015-09-28,1.0,0.2804354053432344,1,0.0461833203435626,0.27436331413875004
184,2015-09-29,1.0,0.03742226663261515,1,0.04393179569439993,0.0365704595477001
185,2015-09-30,1.0,0.08132748309935764,1,0.0481620346977978,0.07963889591606131
186,2015-10-01,1.0,0.5458284955952695,1,0.0461967656985588,0.5340134546004991
